522.9539895280001	0.00831625828051757
523.0539895280001	0.008386630136135503
523.153989528	0.008453566216360701
523.253989528	0.008517176818900163
523.353989528	0.008577569488747305
523.4539895280001	0.008634849054051744
523.5539895280001	0.008689117663648561
523.653989528	0.008740474826056352
523.753989528	0.008789017449765754
523.853989528	0.008834839884651164
523.9539895280001	0.008878033964350775
524.0539895280001	0.008918689049469719
524.153989528	0.008956892071471333
524.253989528	0.00899272757713124
524.353989528	0.00902627777343742
524.4539895280001	0.009057622572827887
524.5539895280001	0.009086839638665918
524.653989528	0.00911400443086006
524.753989528	0.009139190251542004
524.853989528	0.009162468290724682
524.9539895280001	0.009183907671865887
525.0539895280001	0.009203575497271516
525.153989528	0.009221536893275747
525.253989528	0.009237855055142576
525.353989528	0.009252591291636065
525.4539895280001	0.009265805069213198
525.5539895280001	0.009277554055795827
525.653989528	0.009287894164083347
525.753989528	0.009296879594370967
525.853989528	0.009304562876842342
525.9539895280001	0.009310994913307984
526.0539895280001	0.009316225018364873
526.153989528	0.00932030095995516
526.253989528	0.009323268999303873
526.353989528	0.009325173930219638
526.4539895280001	0.009326059117743197
526.5539895280001	0.009325966536131767
526.653989528	0.009324936806168662
526.753989528	0.009323009231790079
526.853989528	0.009320221836022232
526.9539895280001	0.00931661139622375
527.0539895280001	0.009312213478630517
527.153989528	0.009307062472199716
527.253989528	0.00930119162175368
527.353989528	0.00929463306042306
527.4539895280001	0.009287417841391317
527.5539895280001	0.00927957596894292
527.653989528	0.00927113642881885
527.753989528	0.009262127217883845
527.853989528	0.009252575373110411
527.9539895280001	0.009242506999885635
528.0539895280001	0.009231947299646935
528.153989528	0.009220920596854684
528.253989528	0.009209450365308116
528.353989528	0.009197559253813893
528.4539895280001	0.009185269111214792
528.5539895280001	0.00917260101078831
528.653989528	0.009159575274023795
528.753989528	0.009146211493787896
528.853989528	0.009132528556888215
528.9539895280001	0.009118544666044852
529.0539895280001	0.00910427736128065
529.153989528	0.00908974354073961
529.253989528	0.009074959480944918
529.353989528	0.009059940856506264
529.4539895280001	0.009044702759287855
529.5539895280001	0.00902925971704745
529.653989528	0.009013625711556953
529.753989528	0.008997814196215813
529.853989528	0.008981838113167741
529.9539895280001	0.008965709909931221
530.0539895280001	0.008949441555554504
530.153989528	0.008933044556306589
530.253989528	0.0089165299709131
530.353989528	0.008899908425348975
530.4539895280001	0.008883190127197873
530.5539895280001	0.008866384879587904
530.653989528	0.008849502094715132
530.753989528	0.008832550806963732
530.853989528	0.008815539685633346
530.9539895280001	0.00879847704728319
531.0539895280001	0.008781370867702686
531.153989528	0.00876422879351807
531.253989528	0.008747058153444282
531.353989528	0.008729865969191484
531.4539895280001	0.008712658966035115
531.5539895280001	0.008695443583058484
531.653989528	0.008678225983076706
531.753989528	0.008661012062250208
531.853989528	0.008643807459396878
531.9539895280001	0.008626617565010377
532.0539895280001	0.008609447529993219
532.153989528	0.008592302274112435
532.253989528	0.008575186494185249
532.353989528	0.008558104672003124
532.4539895280001	0.008541061082000801
532.5539895280001	0.008524059798677734
532.653989528	0.008507104703779902
532.753989528	0.008490199493247728
532.853989528	0.008473347683937472
532.9539895280001	0.008456552620123015
533.0539895280001	0.008439817479784053
533.153989528	0.008423145280686925
533.253989528	0.008406538886264818
533.353989528	0.008390001011302741
533.4539895280001	0.008373534227433595
533.5539895280001	0.008357140968450806
533.653989528	0.008340823535442948
533.753989528	0.008324584101756382
533.853989528	0.008308424717790138
533.9539895280001	0.008292347315629684
534.0539895280001	0.008276353713522975
534.153989528	0.008260445620204783
534.253989528	0.008244624639073656
534.353989528	0.008228892272226142
534.4539895280001	0.00821324992435266
534.5539895280001	0.008197698906499715
534.653989528	0.008182240439702317
534.753989528	0.008166875658490919
534.853989528	0.008151605614277012
534.9539895280001	0.008136431278620784
535.0539895280001	0.008121353546385313
535.153989528	0.008106373238780544
535.253989528	0.008091491106300426
535.353989528	0.008076707831557313
535.4539895280001	0.008062024032016292
535.5539895280001	0.008047440262633385
535.653989528	0.008032957018399947
535.753989528	0.00801857473679731
535.853989528	0.008004293800163834
535.9539895280001	0.00799011453797778
536.0539895280001	0.007976037229058531
536.153989528	0.007962062103688806
536.253989528	0.007948189345661093
536.353989528	0.0079344190942499
536.4539895280001	0.007920751446113213
536.5539895280001	0.007907186457124907
536.653989528	0.00789372414414111
536.753989528	0.007880364486701623
536.853989528	0.007867107428670146
536.9539895280001	0.007853952879814005
537.0539895280001	0.007840900717326299
537.153989528	0.007827950787292018
537.253989528	0.007815102906100314
537.353989528	0.007802356861804598
537.4539895280001	0.007789712415432247
537.5539895280001	0.007777169302245961
537.653989528	0.007764727232957945
537.753989528	0.007752385894899037
537.853989528	0.007740144953144196
537.9539895280001	0.007728004051595484
538.0539895280001	0.007715962814024859
538.153989528	0.0077040208450772476
538.253989528	0.0076921777312361165
538.353989528	0.007680433041752115
538.4539895280001	0.007668786329536806
538.5539895280001	0.007657237132022211
538.653989528	0.007645784971987535
538.753989528	0.0076344293583542845
538.853989528	0.0076231697869509315
